timestamp,x,y,yaw,v_cmd,v_total,v_long,v_lat,w_z,a_long,a_lat,a_z,throttle_cmd,brake_cmd,steer_cmd,gear_cmd,throttle_real,brake_real,steer_real,gear_real
251.043311,127.34873962402344,-330.59124755859375,-0.000324869860260661,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
251.293311004,127.34873962402344,-330.59124755859375,-0.000324869860260661,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
251.493311007,127.34873962402344,-330.59124755859375,-0.000324869860260661,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
251.69331101,127.34873962402344,-330.59124755859375,-0.000324869860260661,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
251.893311013,127.34873962402344,-330.59124755859375,-0.000324869860260661,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
252.093311015,127.34873962402344,-330.59124755859375,-0.000324869860260661,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
252.343311019,127.34873962402344,-330.59124755859375,-0.000324869860260661,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
252.543311022,127.34873962402344,-330.59124755859375,-0.000324869860260661,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
252.793311026,127.34873962402344,-330.59124755859375,-0.000324869860260661,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
252.993311029,127.34873962402344,-330.59124755859375,-0.000324869860260661,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
253.243311033,127.34873962402344,-330.59124755859375,-0.000324869860260661,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
253.443311036,127.34873962402344,-330.59124755859375,-0.000324869860260661,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
253.643311039,127.34873962402344,-330.59124755859375,-0.000324869860260661,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
253.843311042,127.34873962402344,-330.59124755859375,-0.000324869860260661,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
254.043311045,127.34873962402344,-330.59124755859375,-0.000324869860260661,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
254.293311048,127.34873962402344,-330.59124755859375,-0.000324869860260661,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
254.44331105,127.34873962402344,-330.59124755859375,-0.000324869860260661,20.0,0.0,0.0,-0.0,-0.0,-0.003207096830010414,4.257004206920101e-07,-0.05102863162755966,1.0,0.0,2.546983159845695e-05,0,1.0,0.0,0.004064955282956362,1
254.693311054,127.3559341430664,-330.59124755859375,-0.000330423292345303,20.0,0.16441507191736762,0.1644150718689208,-3.991338071563756e-06,-0.000149984749562082,1.6567325592041016,-0.0006049089715816081,-0.00024051638320088387,1.0,0.0,2.5645891582826152e-05,0,1.0,0.0,2.5534436645102687e-05,1
254.893311057,127.45296478271484,-330.5912780761719,8.202536157444054e-05,20.0,0.8613171343985186,0.8613164150879612,0.001113152504698757,0.00392110289030924,5.147558212280273,0.029305478557944298,-0.0024499895516783,1.0,0.0,7.513347372878343e-05,0,1.0,0.0,8.385514956898987e-05,1
255.09331106,127.73653411865234,-330.59130859375,0.0008713862436553453,20.0,1.9865619379951351,1.9865617447506385,-0.0008762330090667997,0.013812157300046214,6.929311752319336,0.0073743099346756935,-0.0005258559831418097,1.0,0.0,0.0010736933909356594,0,1.0,0.0,0.0007785757770761847,1
255.293311063,128.29013061523438,-330.59136962890625,0.0006641923758657621,20.0,3.5362961524300047,3.5362956774271,-0.0018328943394632197,-0.001364943009513829,7.751264572143555,-0.0018482079030945897,-2.040862455032766e-05,1.0,0.0,0.0009069771040230989,0,1.0,0.0,0.0009545208304189146,1
255.493311066,129.15623474121094,-330.59130859375,0.0003723099203930775,20.0,5.023897630084197,5.023897236667277,-0.0019882083688030024,-0.0015307660091518063,6.847734451293945,-0.0029898895882070065,0.0613429993391037,0.5477001070976257,0.0,0.0006668678252026439,0,0.8088861703872681,0.0,0.0007212324417196214,1
255.693311069,130.23387145996094,-330.59130859375,0.00010173276176834955,20.0,5.391851863913086,5.391851699322719,-0.0013322513759610438,-0.0011601775207172478,-0.6246376037597656,-0.003544797655194998,-0.0007093424210324883,1.0,0.0,0.0004434297443367541,0,1.0,0.0,0.0004812945262528956,1
255.893311072,131.31724548339844,-330.5912780761719,-9.03004064537512e-05,20.0,5.500563831644472,5.500563756708508,-0.0009079538012574298,-0.0008106853512830225,-0.10500907897949219,-0.002441552933305502,0.001441574189811945,0.836397111415863,0.0,0.00030203122878447175,0,0.7060175538063049,0.0,0.00032118524541147053,0
256.143311076,132.8971405029297,-330.59173583984375,-0.000264912943004872,20.0,7.395881528000398,7.395881498875657,-0.0006563583427079857,-0.0006044095458614059,6.548299789428711,-0.003139604814350605,0.0005477905506268144,0.0,0.0,0.00015763219562359154,0,0.0,0.0,0.00019709767366293818,2
256.343311079,134.37733459472656,-330.5924987792969,-0.0003349557051384886,20.0,7.226544191633956,7.226544190983886,-9.69305268689951e-05,-0.0001289896076015754,-2.975292205810547,0.003447378985583782,-0.00019607541617006063,0.0,0.0,-7.093876047292724e-05,0,0.0,0.0,-5.3829684475203976e-05,2
256.543311082,135.7578887939453,-330.5931701660156,-0.00031515133785789206,20.0,6.618318312734945,6.618318307911612,0.0002526750855603782,0.0002465020702133589,-0.18941879272460938,0.002526678144931793,8.449554297840223e-05,0.0,0.0,-0.00013675692025572062,0,0.0,0.0,-0.0001400843175360933,0
256.793311086,137.32176208496094,-330.59320068359375,-0.000247506477257293,20.0,5.5519957979353745,5.551995794414205,0.00019773476287905843,0.00019010782986529992,-6.345882415771484,0.0016442732885479927,-0.00020103456336073577,0.0,0.0,-6.986449443502352e-05,0,0.0,0.0,-8.082747081061825e-05,1
256.993311088,138.33261108398438,-330.59320068359375,-0.00022272813974325232,20.0,4.559373934010784,4.559373933520172,6.688623378106826e-05,5.573159128574825e-05,-5.827798843383789,0.0009316520299762487,0.06527099758386612,0.4057152569293976,0.0,-2.9408300179056823e-05,0,0.12546399235725403,0.0,-2.430184576951433e-05,1
257.193311091,139.2008819580078,-330.59320068359375,-0.00021693540677013276,20.0,4.421000244632786,4.421000244628952,5.822279769385441e-06,-6.610095654476627e-07,3.339052200317383,-0.0005858705844730139,-0.0013370515080168843,0.46267378330230713,0.0,2.4305090846610256e-06,0,0.6599034667015076,0.0,-5.420700745162321e-06,1
257.393311094,140.14439392089844,-330.59320068359375,-0.00021888622428348093,20.0,4.861672935768417,4.861672935603229,-4.007718166149601e-05,-3.3411518961970696e-05,0.5015659332275391,0.00016894889995455742,-0.0011947632301598787,0.5415887236595154,0.0,1.3684189070772845e-05,0,0.4343854784965515,0.0,6.045228474249598e-06,1
257.643311098,141.39129638671875,-330.59320068359375,-0.00022740629168642348,20.0,5.154898090857535,5.154898090570745,-5.437596812713161e-05,2.9946668605299724e-05,1.391754150390625,-0.00022671883925795555,-0.05697479099035263,0.4572986662387848,0.0,2.7605798095464706e-05,0,0.5311156511306763,0.0,1.9792953025898896e-05,1
257.7933111,142.15069580078125,-330.59320068359375,-0.0002365719773470373,20.0,5.066698782675945,5.066698781725869,-9.811983056233175e-05,-7.83714635971456e-05,-1.1769962310791016,0.0005251122638583183,-0.004505157470703125,0.7542932629585266,0.0,3.316386209917255e-05,0,0.7356455326080322,0.0,2.5434905182919465e-05,1
257.993311103,143.19921875,-330.59320068359375,-0.00025141389893772507,20.0,5.404953816519148,5.404953815347426,-0.00011254427045052299,-9.681174916937471e-05,0.3135967254638672,-2.1595042198896408e-05,-0.0006006241892464459,0.6197744011878967,0.0,4.227680983603932e-05,0,0.3503100574016571,0.0,3.3548669307492673e-05,1
258.193311106,144.2828826904297,-330.59320068359375,-0.0002697982929120034,20.0,5.440430129083141,5.4404301273651425,-0.00013672344821338004,-0.00012065158409895229,0.9488105773925781,-6.949994713068008e-05,0.0004480361531022936,0.5981160998344421,0.0,4.537997301667929e-05,0,0.6011770963668823,0.0,3.643841773737222e-05,1
258.44331111,145.67364501953125,-330.59320068359375,-0.00029654776624604874,20.0,5.6700374040067505,5.670037402841354,-0.00011495951623012784,-0.0001031044912873424,0.8471298217773438,-0.00018476508557796478,0.00014057161752134562,0.3683718144893646,0.0,6.628607661696151e-05,0,0.4077374339103699,0.0,4.2961597500834614e-05,1
258.643311113,146.81015014648438,-330.5931701660156,-0.0003181270107589934,20.0,5.672088677598477,5.672088676596907,-0.00010659266481874328,-9.588212162125907e-05,-0.2054309844970703,-0.0005471380427479744,2.7465812308946624e-05,0.42663154006004333,0.0,7.916326285339892e-05,0,0.38688623905181885,0.0,4.959469515597448e-05,1
258.843311116,147.9346160888672,-330.5937805175781,-0.00034070695625673816,20.0,5.584482936559681,5.584482936040304,-7.61636453895144e-05,-6.96435480444298e-05,-0.31696319580078125,0.0005391566082835197,6.8664553509734105e-06,0.4966120719909668,0.0,-4.125765826756833e-06,0,0.4625382721424103,0.0,2.1987963918945752e-05,1
