timestamp,x,y,yaw,v_total,v_lat,v_long,w_z,a_lat,a_long,throttle_cmd,brake_cmd,steer_cmd,gear_cmd,throttle_real,brake_real,steer_real,gear_real,is_idle
354.537,149.802,-58.925,0.181,5.36,0.34,5.349,0.293,3.471,0.297,0.407,0.0,-0.205,0,0.348,0.0,-0.211,1,0
354.637,150.321,-58.781,0.216,5.432,0.422,5.416,0.363,2.485,0.223,0.446,0.0,-0.187,0,0.508,0.0,-0.196,1,0
354.737,150.842,-58.614,0.253,5.596,0.44,5.578,0.386,1.268,0.635,0.125,0.0,-0.237,0,0.465,0.0,-0.176,1,0
354.837,151.371,-58.424,0.291,5.597,0.479,5.577,0.423,2.049,-1.049,0.419,0.0,-0.22,0,0.274,0.0,-0.229,1,0
354.987,152.131,-58.099,0.356,5.456,0.436,5.439,0.417,4.171,-1.484,0.517,0.0,-0.26,0,0.508,0.0,-0.27,1,0
355.087,152.613,-57.856,0.403,5.376,0.508,5.352,0.484,3.091,-0.738,0.546,0.0,-0.235,0,0.573,0.0,-0.249,1,0
355.187,153.078,-57.59,0.452,5.362,0.489,5.34,0.46,4.466,-0.854,0.502,0.0,-0.283,0,0.551,0.0,-0.294,1,0
355.287,153.526,-57.299,0.503,5.359,0.564,5.329,0.515,3.262,-0.312,0.496,0.0,-0.255,0,0.562,0.0,-0.269,1,0
355.387,153.96,-56.983,0.554,5.392,0.542,5.365,0.486,2.666,-0.059,0.446,0.0,-0.3,0,0.514,0.0,-0.24,1,0
355.487,154.381,-56.645,0.603,5.416,0.573,5.386,0.508,3.739,-0.537,0.459,0.0,-0.276,0,0.469,0.0,-0.288,1,0
355.637,154.977,-56.093,0.682,5.43,0.586,5.398,0.522,2.962,-0.351,0.437,0.0,-0.32,0,0.49,0.0,-0.261,1,0
355.737,155.347,-55.698,0.737,5.417,0.654,5.377,0.586,2.157,-0.086,0.496,0.0,-0.277,0,0.465,0.0,-0.293,1,0
355.837,155.694,-55.282,0.793,5.423,0.618,5.388,0.559,1.687,0.072,0.471,0.0,-0.319,0,0.445,0.0,-0.261,1,0
355.937,156.021,-54.85,0.847,5.414,0.643,5.375,0.58,2.563,-0.3,0.51,0.0,-0.292,0,0.426,0.0,-0.307,1,0
356.087,156.459,-54.168,0.932,5.416,0.583,5.384,0.534,4.572,-1.019,0.444,0.0,-0.31,0,0.492,0.0,-0.324,1,0
356.237,156.835,-53.453,1.019,5.393,0.643,5.355,0.587,1.858,0.048,0.493,0.0,-0.303,0,0.465,0.0,-0.278,1,0
356.387,157.151,-52.708,1.103,5.405,0.596,5.372,0.544,3.074,-0.477,0.452,0.0,-0.256,0,0.504,0.0,-0.272,1,0
356.537,157.411,-51.941,1.182,5.399,0.6,5.366,0.545,2.01,-0.085,0.502,0.0,-0.254,0,0.438,0.0,-0.27,1,0
356.687,157.613,-51.157,1.258,5.412,0.51,5.388,0.467,2.379,-0.351,0.442,0.0,-0.207,0,0.485,0.0,-0.222,1,0
356.837,157.771,-50.362,1.323,5.409,0.443,5.391,0.406,1.364,-0.04,0.478,0.0,-0.179,0,0.441,0.0,-0.191,1,0
356.987,157.892,-49.561,1.379,5.406,0.364,5.393,0.335,1.683,-0.343,0.458,0.0,-0.15,0,0.488,0.0,-0.156,1,0
357.137,157.98,-48.756,1.425,5.388,0.323,5.379,0.295,0.778,0.06,0.498,0.0,-0.123,0,0.463,0.0,-0.131,1,0
357.287,158.041,-47.951,1.464,5.392,0.255,5.386,0.228,1.118,-0.199,0.465,0.0,-0.099,0,0.5,0.0,-0.106,1,0
357.437,158.082,-47.143,1.495,5.392,0.217,5.388,0.192,0.93,-0.082,0.757,0.0,-0.078,0,1.0,0.0,-0.091,1,0
357.587,158.107,-46.322,1.52,5.596,0.168,5.594,0.147,0.419,2.19,1.0,0.0,-0.058,0,1.0,0.0,-0.07,1,0
357.737,158.122,-45.472,1.538,6.014,0.125,6.012,0.109,0.629,7.855,1.0,0.0,-0.037,0,1.0,0.0,-0.047,0,0
357.887,158.131,-44.416,1.553,7.781,0.102,7.78,0.095,0.543,10.044,1.0,0.0,-0.029,0,1.0,0.0,-0.033,2,0
358.037,158.133,-43.144,1.566,9.034,0.066,9.034,0.072,0.402,7.793,1.0,0.0,-0.017,0,1.0,0.0,-0.02,2,0
358.187,158.128,-41.791,1.574,9.374,0.03,9.374,0.043,0.249,6.539,1.0,0.0,-0.008,0,1.0,0.0,-0.01,0,0
358.337,158.116,-40.288,1.579,10.464,0.01,10.464,0.019,0.113,5.61,0.0,0.0,-0.0,0,0.0,0.0,-0.004,3,0
358.487,158.102,-38.697,1.58,10.618,-0.001,10.618,0.002,-0.008,-0.696,0.0,0.0,0.002,0,0.0,0.0,0.0,3,0
358.637,158.089,-37.128,1.58,10.306,-0.001,10.306,-0.002,0.036,-2.623,0.0,1.0,0.0,0,0.0,1.0,0.0,3,0
358.737,158.08,-36.118,1.58,9.929,0.0,9.929,-0.0,-0.002,-8.716,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
358.887,158.068,-34.745,1.58,8.429,0.0,8.429,-0.0,-0.002,-8.034,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
359.037,158.057,-33.578,1.58,7.261,0.0,7.261,0.0,-0.001,-7.18,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
359.187,158.049,-32.632,1.58,4.829,0.0,4.829,0.0,-0.0,-26.133,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
359.337,158.045,-32.226,1.58,0.911,0.0,0.911,0.0,0.001,-18.231,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
359.487,158.045,-32.212,1.58,0.012,-0.0,-0.012,-0.0,0.0,0.022,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
359.637,158.045,-32.209,1.58,0.007,-0.0,-0.007,-0.0,0.0,0.034,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
359.787,158.045,-32.208,1.58,0.003,-0.0,-0.003,-0.0,0.0,0.016,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
359.937,158.045,-32.207,1.58,0.001,-0.0,-0.001,-0.0,-0.0,0.007,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
360.087,158.045,-32.207,1.58,0.0,-0.0,-0.0,-0.0,0.0,0.002,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
360.287,158.045,-32.207,1.58,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
361.287,158.045,-32.207,1.58,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
362.437,158.045,-32.207,1.58,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
363.437,158.045,-32.207,1.58,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
364.587,158.045,-32.207,1.58,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,-0.656,0,0.0,1.0,0.0,1,1
364.737,158.045,-32.207,1.58,0.0,0.0,-0.0,0.0,0.001,-0.281,1.0,0.0,0.008,0,1.0,0.0,0.008,1,1
364.887,158.045,-32.203,1.58,0.002,0.0,0.002,-0.011,-0.022,4.068,1.0,0.0,0.008,0,1.0,0.0,0.008,1,1
365.037,158.045,-32.155,1.58,0.623,-0.003,0.623,0.009,-0.023,4.729,1.0,0.0,0.008,0,1.0,0.0,0.008,1,0
365.187,158.044,-32.0,1.579,1.422,-0.007,1.422,0.008,-0.03,6.031,1.0,0.0,0.008,0,1.0,0.0,0.008,1,0
365.337,158.043,-31.715,1.578,2.347,-0.01,2.347,-0.004,-0.037,7.452,1.0,0.0,0.007,0,1.0,0.0,0.007,1,0
365.487,158.042,-31.267,1.577,3.554,-0.013,3.554,-0.009,-0.049,6.658,0.246,0.0,0.006,0,0.486,0.0,0.007,1,0
365.637,158.041,-30.671,1.575,4.165,-0.013,4.165,-0.01,-0.027,-0.158,0.341,0.0,0.006,0,0.181,0.0,0.006,1,0
365.787,158.04,-30.052,1.574,4.112,-0.011,4.112,-0.008,-0.019,0.422,0.465,0.0,0.005,0,0.508,0.0,0.005,1,0
365.937,158.04,-29.429,1.573,4.206,-0.01,4.206,-0.007,-0.019,0.12,0.215,0.0,0.004,0,0.267,0.0,0.004,1,0
366.087,158.04,-28.8,1.572,4.146,-0.008,4.146,-0.006,-0.011,-0.927,0.317,0.0,0.003,0,0.269,0.0,0.003,1,0
366.237,158.041,-28.189,1.571,4.027,-0.006,4.027,-0.005,-0.001,-0.493,0.314,0.0,0.002,0,0.336,0.0,0.003,1,0
366.387,158.042,-27.591,1.571,3.962,-0.005,3.962,-0.003,-0.009,-0.437,0.304,0.0,0.002,0,0.293,0.0,0.002,1,0
366.537,158.042,-27.003,1.57,3.843,-0.001,3.843,-0.001,0.015,-3.386,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
366.687,158.043,-26.476,1.57,3.156,-0.0,3.156,0.0,0.001,-5.54,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
366.837,158.043,-26.071,1.57,2.264,0.0,2.264,0.0,-0.0,-21.21,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
366.987,158.043,-25.969,1.57,0.002,0.0,-0.002,0.0,-0.0,-0.079,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
367.137,158.043,-25.967,1.57,0.006,0.0,-0.006,0.0,-0.0,0.022,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
367.287,158.043,-25.966,1.57,0.003,0.0,-0.003,0.0,-0.0,0.013,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
367.437,158.043,-25.966,1.57,0.001,0.0,-0.001,0.0,-0.0,0.006,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
367.587,158.043,-25.965,1.57,0.0,0.0,-0.0,-0.0,0.0,0.002,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
367.787,158.043,-25.965,1.57,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
368.787,158.043,-25.965,1.57,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
369.787,158.043,-25.965,1.57,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
370.787,158.043,-25.965,1.57,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
371.837,158.043,-25.965,1.57,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
372.837,158.043,-25.965,1.57,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
373.837,158.043,-25.965,1.57,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
374.837,158.043,-25.965,1.57,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
375.837,158.043,-25.965,1.57,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
376.987,158.043,-25.965,1.57,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
377.987,158.043,-25.965,1.57,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
378.987,158.043,-25.965,1.57,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
379.987,158.043,-25.965,1.57,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
380.987,158.043,-25.965,1.57,0.0,0.0,-0.0,0.0,0.0,-0.0,1.0,0.0,0.002,0,1.0,0.0,0.002,1,1
381.137,158.043,-25.962,1.57,0.081,-0.0,0.081,-0.0,0.001,-0.479,1.0,0.0,0.002,0,1.0,0.0,0.002,1,1
381.287,158.043,-25.935,1.57,0.453,0.0,0.453,0.0,-0.014,3.768,1.0,0.0,0.002,0,1.0,0.0,0.002,1,0
381.437,158.043,-25.819,1.57,1.119,-0.001,1.119,0.005,-0.017,5.799,1.0,0.0,0.002,0,1.0,0.0,0.002,1,0
381.587,158.044,-25.581,1.57,2.042,-0.003,2.042,-0.006,-0.003,6.483,1.0,0.0,0.002,0,1.0,0.0,0.002,1,0
381.737,158.045,-25.192,1.57,3.137,-0.002,3.137,-0.001,-0.005,8.21,0.51,0.0,0.001,0,0.974,0.0,0.001,1,0
381.887,158.046,-24.631,1.569,4.121,-0.002,4.121,-0.002,-0.006,1.566,0.123,0.0,0.001,0,0.073,0.0,0.001,1,0
382.037,158.047,-24.007,1.569,4.134,-0.002,4.134,-0.001,0.007,-0.598,0.526,0.0,0.001,0,0.46,0.0,0.001,1,0
382.237,158.049,-23.181,1.569,4.194,-0.001,4.194,-0.001,-0.002,0.819,0.277,0.0,0.0,0,0.381,0.0,0.0,1,0
382.387,158.05,-22.553,1.569,4.146,-0.0,4.146,-0.0,0.001,-0.88,0.312,0.0,0.0,0,0.219,0.0,0.0,1,0
382.537,158.051,-21.943,1.569,4.02,-0.0,4.02,0.0,0.005,-0.627,0.321,0.0,-0.0,0,0.333,0.0,-0.0,1,0
382.687,158.052,-21.345,1.569,3.958,0.0,3.958,0.0,0.001,-0.408,0.303,0.0,-0.0,0,0.294,0.0,-0.0,1,0
382.837,158.053,-20.757,1.569,3.889,0.0,3.889,0.0,0.001,-0.466,0.327,0.0,-0.0,0,0.325,0.0,-0.0,1,0
382.987,158.054,-20.178,1.569,3.834,0.0,3.834,0.0,0.004,-0.187,0.339,0.0,-0.0,0,0.333,0.0,-0.0,1,0
383.137,158.055,-19.605,1.569,3.807,0.001,3.807,0.0,0.002,-0.131,0.334,0.0,-0.0,0,0.331,0.0,-0.0,1,0
383.287,158.056,-19.036,1.569,3.785,0.0,3.785,0.0,0.001,-0.151,0.34,0.0,-0.0,0,0.345,0.0,-0.0,1,0
383.437,158.057,-18.469,1.569,3.776,0.001,3.776,0.0,0.001,-0.013,0.35,0.0,-0.0,0,0.342,0.0,-0.0,1,0
383.587,158.058,-17.903,1.569,3.771,0.001,3.771,0.0,0.002,-0.051,0.343,0.0,-0.0,0,0.35,0.0,-0.0,1,0
383.737,158.059,-17.337,1.569,3.772,0.0,3.772,0.0,0.001,0.032,0.345,0.0,-0.0,0,0.344,0.0,-0.0,1,0
383.887,158.059,-16.772,1.569,3.771,0.0,3.771,0.0,0.001,0.044,0.352,0.0,-0.0,0,0.344,0.0,-0.0,1,0
384.037,158.06,-16.206,1.569,3.774,0.0,3.774,0.0,0.001,-0.025,0.344,0.0,-0.0,0,0.352,0.0,-0.0,1,0
384.187,158.061,-15.64,1.569,3.774,0.0,3.774,0.0,0.001,0.043,0.352,0.0,-0.0,0,0.344,0.0,-0.0,1,0
384.337,158.062,-15.073,1.569,3.777,0.0,3.777,0.0,0.001,-0.027,0.344,0.0,-0.0,0,0.352,0.0,-0.0,1,0
384.487,158.062,-14.507,1.569,3.776,0.0,3.776,0.0,0.001,0.039,0.352,0.0,-0.0,0,0.344,0.0,-0.0,1,0
384.637,158.063,-13.94,1.569,3.778,0.0,3.778,0.0,0.0,-0.031,0.344,0.0,-0.0,0,0.351,0.0,-0.0,1,0
384.787,158.064,-13.374,1.57,3.777,0.0,3.777,0.0,0.001,0.036,0.351,0.0,-0.0,0,0.344,0.0,-0.0,1,0
384.937,158.065,-12.807,1.57,3.779,0.0,3.779,0.0,0.0,-0.033,0.344,0.0,-0.0,0,0.351,0.0,-0.0,1,0
385.137,158.066,-12.052,1.57,3.779,0.0,3.779,0.0,0.0,0.035,0.351,0.0,-0.0,0,0.344,0.0,-0.0,1,0
385.287,158.066,-11.485,1.57,3.777,0.0,3.777,0.0,0.0,0.034,0.351,0.0,-0.0,0,0.344,0.0,-0.0,1,0
385.437,158.067,-10.918,1.57,3.779,0.0,3.779,0.0,-0.071,-0.035,0.344,0.0,0.002,0,0.351,0.0,0.002,1,0
385.587,158.068,-10.352,1.569,3.777,-0.004,3.777,-0.003,-0.014,0.034,0.351,0.0,0.002,0,0.344,0.0,0.002,1,0
385.737,158.071,-9.785,1.568,3.778,-0.034,3.778,-0.027,-0.282,-0.039,0.345,0.0,0.024,0,0.351,0.0,0.024,1,0
385.937,158.09,-9.03,1.557,3.776,-0.111,3.775,-0.084,-0.628,0.01,0.356,0.0,0.061,0,0.344,0.0,0.062,1,0
386.087,158.12,-8.464,1.543,3.773,-0.175,3.769,-0.132,-1.642,-0.169,0.361,0.0,0.106,0,0.352,0.0,0.107,1,0
386.237,158.169,-7.901,1.522,3.778,-0.198,3.773,-0.143,-0.538,0.053,0.353,0.0,0.159,0,0.35,0.0,0.103,1,0
386.337,158.217,-7.526,1.502,3.772,-0.288,3.761,-0.213,-0.816,-0.056,0.353,0.0,0.152,0,0.367,0.0,0.156,1,0
386.537,158.346,-6.784,1.456,3.77,-0.382,3.751,-0.281,-1.532,-0.156,0.372,0.0,0.208,0,0.34,0.0,0.211,1,0
386.687,158.478,-6.234,1.412,3.769,-0.447,3.743,-0.329,-1.764,-0.231,0.376,0.0,0.257,0,0.338,0.0,0.262,1,0
386.837,158.649,-5.696,1.359,3.763,-0.547,3.723,-0.404,-1.849,-0.283,0.382,0.0,0.311,0,0.354,0.0,0.318,1,0
386.987,158.861,-5.173,1.298,3.782,-0.556,3.741,-0.4,-3.174,-0.758,0.334,0.0,0.366,0,0.344,0.0,0.371,1,0
387.137,159.116,-4.669,1.229,3.773,-0.652,3.716,-0.473,-3.236,-0.945,0.353,0.0,0.42,0,0.37,0.0,0.428,1,0
387.287,159.419,-4.195,1.15,3.768,-0.741,3.695,-0.534,-1.81,-0.023,0.354,0.0,0.469,0,0.367,0.0,0.399,1,0
387.437,159.764,-3.749,1.065,3.768,-0.82,3.678,-0.6,-1.988,-0.427,0.37,0.0,0.519,0,0.399,0.0,0.45,1,0
387.637,160.296,-3.221,0.94,3.772,-0.897,3.664,-0.651,-1.952,-0.13,0.339,0.0,0.559,0,0.38,0.0,0.482,1,0
387.787,160.744,-2.878,0.839,3.767,-0.966,3.641,-0.702,-2.479,-0.551,0.385,0.0,0.516,0,0.4,0.0,0.532,1,0
387.937,161.226,-2.585,0.737,3.805,-0.921,3.692,-0.665,-2.079,-0.205,0.311,0.0,0.519,0,0.355,0.0,0.5,1,0
388.087,161.737,-2.34,0.635,3.791,-0.916,3.679,-0.659,-1.915,-0.534,0.352,0.0,0.486,0,0.373,0.0,0.503,1,0
388.187,162.089,-2.2,0.571,3.803,-0.863,3.703,-0.619,-1.819,-0.345,0.332,0.0,0.46,0,0.328,0.0,0.456,1,0
388.337,162.629,-2.024,0.481,3.796,-0.815,3.707,-0.592,-1.539,-0.457,0.342,0.0,0.415,0,0.356,0.0,0.43,1,0
388.487,163.179,-1.887,0.398,3.792,-0.738,3.719,-0.53,-1.495,-0.239,0.342,0.0,0.371,0,0.332,0.0,0.387,1,0
388.637,163.737,-1.783,0.323,3.794,-0.66,3.736,-0.477,-1.308,-0.211,0.329,0.0,0.326,0,0.328,0.0,0.355,1,0
388.737,164.112,-1.73,0.278,3.789,-0.607,3.74,-0.439,-1.032,-0.304,0.334,0.0,0.301,0,0.347,0.0,0.313,1,0
388.887,164.676,-1.671,0.216,3.779,-0.537,3.74,-0.385,-1.098,-0.111,1.0,0.0,0.27,0,0.335,0.0,0.28,1,0
388.987,165.052,-1.646,0.179,3.789,-0.502,3.756,-0.36,-0.343,1.733,1.0,0.0,0.208,0,1.0,0.0,0.229,1,0
389.137,165.654,-1.616,0.132,4.337,-0.418,4.317,-0.305,-0.172,6.156,1.0,0.0,0.139,0,1.0,0.0,0.152,1,0
389.237,166.123,-1.595,0.105,4.97,-0.339,4.959,-0.253,-0.915,6.71,1.0,0.0,0.117,0,1.0,0.0,0.127,1,0
389.387,166.931,-1.568,0.07,5.59,-0.261,5.583,-0.186,-0.473,1.925,1.0,0.0,0.086,0,1.0,0.0,0.105,1,0
389.487,167.508,-1.556,0.049,5.845,-0.22,5.84,-0.197,-0.345,-0.001,1.0,0.0,0.067,0,1.0,0.0,0.077,0,0
389.637,168.419,-1.549,0.024,6.744,-0.17,6.742,-0.152,-0.883,11.708,1.0,0.0,0.045,0,1.0,0.0,0.053,2,0
389.737,169.158,-1.552,0.01,7.838,-0.143,7.837,-0.135,-0.704,9.063,1.0,0.0,0.034,0,1.0,0.0,0.039,2,0
389.887,170.436,-1.567,-0.007,8.892,-0.085,8.892,-0.096,-0.389,2.936,1.0,0.0,0.018,0,1.0,0.0,0.022,0,0
389.987,171.33,-1.583,-0.015,8.869,-0.047,8.869,-0.068,-0.338,11.847,1.0,0.0,0.009,0,1.0,0.0,0.012,3,0
390.137,172.786,-1.614,-0.022,10.266,-0.017,10.266,-0.03,-0.11,6.802,1.0,0.0,0.0,0,1.0,0.0,0.003,3,0
390.237,173.849,-1.64,-0.024,10.922,-0.002,10.922,-0.011,0.013,5.997,1.0,0.0,-0.003,0,1.0,0.0,-0.001,3,0
390.387,175.557,-1.68,-0.024,11.793,0.008,11.793,0.008,0.103,5.64,1.0,0.0,-0.004,0,1.0,0.0,-0.003,3,0
390.487,176.767,-1.707,-0.023,12.345,0.01,12.345,0.015,0.223,5.445,1.0,0.0,-0.006,0,1.0,0.0,-0.005,3,0
390.637,178.66,-1.746,-0.02,12.725,0.008,12.725,0.021,0.224,1.294,1.0,0.0,-0.005,0,1.0,0.0,-0.005,0,0
390.737,179.947,-1.769,-0.018,13.13,0.005,13.13,0.021,0.26,5.497,1.0,0.0,-0.005,0,1.0,0.0,-0.005,4,0
390.887,181.98,-1.801,-0.015,13.908,0.002,13.908,0.019,0.233,4.925,1.0,0.0,-0.004,0,1.0,0.0,-0.004,4,0
390.987,183.397,-1.82,-0.013,14.38,0.001,14.38,0.018,0.214,4.602,1.0,0.0,-0.003,0,1.0,0.0,-0.003,4,0
391.137,185.609,-1.846,-0.01,15.065,-0.002,15.065,0.015,0.217,4.51,1.0,0.0,-0.002,0,1.0,0.0,-0.003,4,0
391.237,187.14,-1.861,-0.009,15.515,-0.004,15.515,0.013,0.189,4.491,1.0,0.0,-0.002,0,1.0,0.0,-0.002,4,0
391.387,189.521,-1.881,-0.007,16.111,-0.005,16.111,0.011,0.158,0.242,0.964,0.0,-0.002,0,0.929,0.0,-0.002,0,0
391.537,191.946,-1.898,-0.006,16.385,-0.005,16.385,0.009,0.146,5.497,1.0,0.0,-0.001,0,1.0,0.0,-0.002,5,0
391.637,193.609,-1.907,-0.005,16.816,-0.005,16.816,0.008,0.12,2.803,0.331,0.0,-0.001,0,0.436,0.0,-0.001,5,0
391.737,195.305,-1.915,-0.004,17.042,-0.005,17.042,0.007,0.113,0.919,0.326,0.0,-0.001,0,0.317,0.0,-0.001,5,0
391.887,197.869,-1.926,-0.003,17.115,-0.004,17.115,0.006,0.097,-0.048,0.322,0.0,-0.001,0,0.333,0.0,-0.001,5,0
392.037,200.434,-1.934,-0.003,17.091,-0.004,17.091,0.004,0.079,-0.271,0.292,0.0,-0.001,0,0.307,0.0,-0.001,5,0
392.137,202.141,-1.938,-0.002,17.05,-0.003,17.05,0.004,0.065,-0.51,0.267,0.0,-0.001,0,0.272,0.0,-0.001,5,0
392.287,204.692,-1.943,-0.002,16.967,-0.002,16.967,0.003,0.047,-0.623,0.271,0.0,-0.0,0,0.267,0.0,-0.0,5,0
392.387,206.385,-1.946,-0.001,16.904,-0.002,16.904,0.002,0.041,-0.627,0.282,0.0,-0.0,0,0.276,0.0,-0.0,5,0
392.537,208.913,-1.95,-0.001,16.813,-0.001,16.813,0.002,0.032,-0.562,0.308,0.0,-0.0,0,0.299,0.0,-0.0,5,0
392.687,211.428,-1.953,-0.001,16.734,-0.001,16.734,0.001,0.025,-0.487,0.326,0.0,-0.0,0,0.317,0.0,-0.0,5,0
392.787,213.099,-1.954,-0.001,16.692,-0.001,16.692,0.001,0.02,-0.355,0.354,0.0,-0.0,0,0.345,0.0,-0.0,5,0
392.887,214.766,-1.956,-0.001,16.658,-0.001,16.658,0.001,0.017,-0.264,0.37,0.0,-0.0,0,0.362,0.0,-0.0,5,0
393.037,217.262,-1.957,-0.001,16.625,-0.001,16.625,0.001,0.013,-0.14,0.39,0.0,-0.0,0,0.384,0.0,-0.0,5,0
393.137,218.924,-1.958,-0.0,16.613,-0.0,16.613,0.001,0.011,-0.07,0.399,0.0,-0.0,0,0.395,0.0,-0.0,5,0
393.287,221.416,-1.959,-0.0,16.607,-0.0,16.607,0.001,0.008,0.01,0.409,0.0,-0.0,0,0.406,0.0,-0.0,5,0
393.437,223.907,-1.96,-0.0,16.611,-0.0,16.611,0.0,0.007,0.06,0.413,0.0,-0.0,0,0.412,0.0,-0.0,5,0
393.537,225.569,-1.961,-0.0,16.618,-0.0,16.618,0.0,0.005,0.078,0.413,0.0,-0.0,0,0.413,0.0,-0.0,5,0
393.687,228.062,-1.962,-0.0,16.63,-0.0,16.63,0.0,0.004,0.087,0.411,0.0,-0.0,0,0.412,0.0,-0.0,5,0
393.837,230.558,-1.962,-0.0,16.643,-0.0,16.643,0.0,0.003,0.081,0.408,0.0,-0.0,0,0.409,0.0,-0.0,5,0
393.937,232.223,-1.963,-0.0,16.651,-0.0,16.651,0.0,0.003,0.071,0.406,0.0,-0.0,0,0.407,0.0,-0.0,5,0
394.087,234.721,-1.963,-0.0,16.661,-0.0,16.661,0.0,0.002,0.053,0.402,0.0,-0.0,0,0.403,0.0,-0.0,5,0
394.237,237.221,-1.964,-0.0,16.668,-0.0,16.668,0.0,0.002,0.041,0.399,0.0,-0.0,0,0.401,0.0,-0.0,5,0
394.337,238.888,-1.964,-0.0,16.671,-0.0,16.671,0.0,0.002,0.023,0.397,0.0,-0.0,0,0.398,0.0,-0.0,5,0
394.487,241.389,-1.964,-0.0,16.674,-0.0,16.674,0.0,0.001,0.009,0.395,0.0,-0.0,0,0.396,0.0,-0.0,5,0
394.587,243.056,-1.965,-0.0,16.674,-0.0,16.674,0.0,0.001,0.001,0.394,0.0,-0.0,0,0.395,0.0,-0.0,5,0
394.737,245.557,-1.965,-0.0,16.674,-0.0,16.674,0.0,0.001,-0.006,0.394,0.0,-0.0,0,0.394,0.0,-0.0,5,0
394.887,248.058,-1.965,-0.0,16.673,-0.0,16.673,0.0,0.001,-0.009,0.393,0.0,-0.0,0,0.393,0.0,-0.0,5,0
394.987,249.725,-1.965,-0.0,16.672,-0.0,16.672,0.0,0.001,-0.011,0.393,0.0,-0.0,0,0.393,0.0,-0.0,5,0
395.137,252.226,-1.966,-0.0,16.67,0.0,16.67,0.0,0.0,-0.011,0.394,0.0,-0.0,0,0.394,0.0,-0.0,5,0
395.287,254.726,-1.966,-0.0,16.669,-0.0,16.669,0.0,0.0,-0.01,0.394,0.0,-0.0,0,0.394,0.0,-0.0,5,0
395.387,256.393,-1.966,-0.0,16.668,-0.0,16.668,0.0,0.0,-0.008,0.395,0.0,-0.0,0,0.394,0.0,-0.0,5,0
395.537,258.893,-1.967,-0.0,16.667,-0.0,16.667,0.0,0.0,-0.006,0.395,0.0,-0.0,0,0.395,0.0,-0.0,5,0
395.637,260.56,-1.967,-0.0,16.666,0.0,16.666,0.0,0.0,-0.004,0.395,0.0,-0.0,0,0.395,0.0,-0.0,5,0
395.787,263.06,-1.967,-0.0,16.666,0.0,16.666,0.0,0.0,-0.002,0.396,0.0,-0.0,0,0.395,0.0,-0.0,5,0
